time_s,joint_pos_rad,joint_vel_rad_s,pos_error_rad,iq_cmd_a,iq_ref_a,iq_actual_a,motor_output_torque_nm,friction_torque_nm,net_torque_nm
0.0668,0.194695592874097,0.233424224735401,0.0053160783371401,0.00575844418781001,0.00575844418781001,0.00562027101517117,0.0053304108423661,0.0291854204334575,-0.0238550095910914
0.06685,0.194707219341515,0.232529348369711,0.00530440712590333,0.00584084816916939,0.00584084816916939,0.00570315763783042,0.00540902266569586,0.0291755619273761,-0.0237665392616803
0.0669,0.194718801231087,0.231637791438886,0.00529278065848485,0.00592296405139348,0.00592296405139348,0.0057857546381491,0.0054873598036839,0.029165739983195,-0.0236783801795111
0.06695,0.1947303387082,0.230749542261108,0.00528119876891289,0.00600479274533933,0.00600479274533933,0.00586806293077863,0.00556542312380934,0.0291559544722828,-0.0235905313484735
0.067,0.19474183193766,0.229864589191966,0.00526966129179984,0.00608633515958452,0.00608633515958452,0.00595008342808804,0.00564321349138667,0.02914620526642,-0.0235029917750333
0.06705,0.194753281083691,0.228982920624365,0.00525816806234025,0.00616759220042759,0.00616759220042759,0.00603181704016525,0.00572073176956686,0.029136492237797,-0.0234157604682301
0.0671,0.19476468630994,0.228104524988422,0.00524671891630904,0.00624856477189033,0.00624856477189033,0.0061132646748187,0.005797978819339,0.0291268152590137,-0.0233288364396747
0.06715,0.194776047779478,0.227229390751376,0.00523531369005961,0.00632925377571917,0.00632925377571917,0.00619442723757891,0.00587495549953171,0.0291171742030783,-0.0232422187035466
0.0672,0.194787365654799,0.226357506417485,0.00522395222052205,0.00640966011138746,0.00640966011138746,0.00627530563170027,0.00595166266681491,0.0291075689434059,-0.023155906276591
0.06725,0.194798640097825,0.225488860527936,0.00521263434520117,0.00648978467609607,0.00648978467609607,0.00635590075816243,0.00602810117570108,0.0290979993538177,-0.0230698981781166
0.0673,0.194809871269908,0.224623441660742,0.00520135990217477,0.00656962836477631,0.00656962836477631,0.00643621351567227,0.00610427187854711,0.0290884653085399,-0.0229841934299928
0.06735,0.19482105933183,0.223761238430652,0.00519012873009173,0.00664919207009088,0.00664919207009088,0.00651624480066542,0.00618017562555582,0.0290789666822025,-0.0228987910566467
0.0674,0.194832204443804,0.222902239489051,0.00517894066817021,0.00672847668243633,0.00672847668243633,0.00659599550730818,0.00625581326477774,0.0290695033498383,-0.0228136900850606
0.06745,0.19484330676548,0.222046433523864,0.00516779555619576,0.00680748308994397,0.00680748308994397,0.00667546652749911,0.0063311856421126,0.0290600751868818,-0.0227288895447692
0.0675,0.194854366455943,0.221193809259461,0.00515669323451956,0.00688621217848263,0.00688621217848263,0.00675465875087094,0.00640629360131115,0.0290506820691681,-0.022644388467857
0.06755,0.194865383673716,0.220344355456561,0.00514563354405659,0.00696466483166052,0.00696466483166052,0.00683357306479256,0.00648113798397708,0.0290413238729318,-0.0225601858889548
0.0676,0.194876358576762,0.219498060912137,0.00513461632628376,0.00704284193082662,0.00704284193082662,0.00691221035437077,0.00655571962956863,0.029032000474806,-0.0224762808452374
0.06765,0.194887291322485,0.218654914459316,0.00512364142323815,0.00712074435507307,0.00712074435507307,0.0069905715024522,0.00663003937540046,0.0290227117518211,-0.0223926723764206
0.0677,0.194898182067733,0.217814904967291,0.00511270867751518,0.00719837298123695,0.00719837298123695,0.00706865738962529,0.00670409805664548,0.0290134575814037,-0.0223093595247582
0.06775,0.1949090309688,0.216978021341219,0.0051018179322668,0.00727572868390257,0.00727572868390257,0.00714646889422228,0.00677789650633679,0.0290042378413756,-0.0222263413350388
